6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
5.008716120919411985e-01,1.281470443780732826e-01,8.464635083778265789e-02,2.863349926922029165e-01
